psnr,ssim,kl,fft_err,frac_damaged,psnr_dmg,mae_dmg,psnr_undmg,mae_undmg,col_precision,col_recall,col_rmse,n_cols_target,n_cols_pred,defect_sites,defect_preserved_frac,vacancy_preserved_frac,anom_preserved_frac,vacuum_phantom_frac,seg_precision,seg_recall,psnr_missed_dmg,frac_edited,regime,structure,family,op,level
30.545681866180686,0.9342190499462563,0.11253246968644391,0.03880150508008272,0.015021445907276712,31.627715696160163,0.019144721183484578,30.531099849722448,0.010793593641681056,0.9857142857142858,1.0,0.17025130615174972,69,70,2,1.0,,1.0,,0.25091630114762964,0.5752066115702479,29.642544921658818,0.03443552675410555,permissive,tite2-B_Cu_doped.png,tite2,C,2
35.92776618297056,0.9254465407285809,0.10883840758891955,0.06267393766439702,0.026004067790999133,31.01398061396163,0.021671864425823955,36.178366994271045,0.012713250171017952,1.0,1.0,0.2970442628930023,68,68,0,,,,,0.3827859569648924,0.6185550604710376,29.930096417354235,0.04202073621637503,permissive,tite2-B_Vacancy-Anion-06A.png,tite2,C,2
28.54790151442611,0.7135800288686269,0.07378999917236502,1.1652174997384301,0.8381932773109244,28.18904236166697,0.0289211049633076,31.114567535704243,0.020671956989447123,0.8648648648648649,1.0,1.2583057392117916,96,111,1,1.0,1.0,,,0.8552530294493426,0.9822593066865962,21.679623344505114,0.9626661573720398,permissive,vo2_Vacancy-Anion-03.png,vo2,C,2
28.633805668340173,0.7183973193749356,0.045589627698598166,1.0825646679748708,0.6797182532607742,27.47327077494387,0.02681786453619232,33.19452648161593,0.01744041719812526,1.0,0.9937888198757764,1.2272937708633578,161,160,11,1.0,1.0,1.0,,0.7497847947100945,0.9791123693742454,14.526434661152251,0.8876154253226816,permissive,vs2_Vacancy-Anion-06A.png,vs2,C,2
31.695250147366046,0.7700951473220372,0.04790372346481899,1.1497941909453018,0.5697023208166014,30.939337790976307,0.022607413453100394,32.954582153476025,0.018166791209056243,0.9885714285714285,1.0,0.5586937697197808,173,175,16,1.0,1.0,1.0,,0.6071988299592025,0.9795791648866944,30.394849393533356,0.9190869549222197,permissive,vs2_Vacancy-Anion-12A.png,vs2,C,2
36.3313470276119,0.9149650911637291,0.008330715680280097,0.09218537497874298,0.027871362149574933,31.85039888354394,0.019849751757477867,36.56225662131513,0.010469056380982729,0.9767441860465116,1.0,0.4498677054212187,84,86,1,1.0,,1.0,0.0,0.2103850763378667,0.7479622082252686,30.537637593869125,0.09908842367774964,permissive,vse2-A_Vacancy-Anion-06A.png,vse2,C,2
27.962661362735275,0.8920646854385329,0.00318562286890383,0.20503915493811525,0.054361548053315986,19.466276910232775,0.05653167040411346,29.827843925815877,0.013718505006819055,0.9484536082474226,1.0,0.5516772843673705,92,97,4,1.0,1.0,,,0.2704637786090664,0.6386474806477656,15.226725520977357,0.1283641968137426,permissive,vse2-A_Vacancy-Anion-06B.png,vse2,C,2
31.827149150947022,0.8340516184498539,0.016420199002121796,1.0697659143341192,0.5039089037570766,30.707897285449185,0.022890738426825687,33.36752609890735,0.016154887601161315,1.0,0.9891304347826086,0.9521519871288442,184,182,5,1.0,,1.0,0.0,0.582766385731437,0.9964814445993494,30.829922242907003,0.8616417910447761,permissive,vse2-B_Anti-2M.png,vse2,C,2
28.575374376893123,0.8089613056725822,0.010001848309085468,1.1895376890235254,0.5401801338136901,29.800032873115924,0.02309141631757441,27.473990911465034,0.02149542813468663,0.9789473684210527,1.0,0.6475761258027333,186,190,8,1.0,1.0,,,0.5685380256745964,0.9970988118943949,24.434380223378184,0.9473648996397324,permissive,vse2-B_Vacancy-Anion-09B.png,vse2,C,2
29.369031865431637,0.8667261022716631,0.006203474213082514,0.05026503865653087,0.0571545647520354,18.134362894254345,0.0661707256457802,35.3019716220457,0.013208117895545825,0.9936708860759493,0.9751552795031055,0.5972335373111359,161,158,7,1.0,1.0,1.0,0.0,0.2117655512706891,0.34636630754162584,23.360082626931572,0.09348270024809895,permissive,vte2_Defect-Free.png,vte2,C,2
28.550809760001094,0.865697972049958,0.005621393788748531,0.46393734202137005,0.21198801601447392,22.753634392606763,0.030272982544421755,34.62542253541598,0.014684069964643684,0.9942528735632183,0.9942528735632183,1.4840189145453382,174,174,7,1.0,1.0,1.0,,0.3157793245643637,0.8994539097736419,13.41266290607118,0.6038186638483103,permissive,vte2_Vacancy-Anion-09B.png,vte2,C,2
36.03457796864516,0.9633685026789836,0.002398866191619399,0.3504271023110884,0.009643824084817874,31.430375723829425,0.01909866571026508,36.115114719342614,0.005493151547808441,0.9523809523809523,1.0,0.223606797749979,40,42,0,,,,0.0,0.13113876071193145,0.9386611618991448,24.18982393928228,0.06902828020840443,permissive,ws2-A_Vacancy-Metal.png,ws2,C,2
33.370981018471284,0.8925720578632459,0.00902005977138984,0.1232745848459962,0.10618729096989966,27.73615879979111,0.029188494445010083,35.020522292025916,0.013829652642969462,1.0,1.0,0.47809144373375745,140,140,21,1.0,1.0,,,0.6244802251055183,0.5349509882693235,26.99489783544333,0.09096364298227652,permissive,ws2-B_Vacancy-Metal.png,ws2,C,2
28.345887880803936,0.9045186124966276,0.007206340257462323,0.17295658083463983,0.04324951253950111,15.30659037951991,0.0811737550904921,37.040747518994515,0.010673738082708658,1.0,0.984375,0.2817180849095055,64,63,0,,,,0.0,0.16776115118240212,0.6056484000518202,11.307151067492073,0.15613864048947756,permissive,ws2-C_Defect-Free.png,ws2-C,C,2
31.438092026537483,0.9046518336064898,0.00597440766782221,0.11624978827633535,0.02634778435450328,16.99788959927091,0.08215207416368951,37.04770770827756,0.010704005237414424,0.991304347826087,0.9743589743589743,0.468292905790847,117,115,6,1.0,1.0,1.0,0.0,0.12545666116418153,0.4691358024691358,14.391395239291123,0.09852556924225457,permissive,wse2_Vacancy-Anion-06A.png,wse2,C,2
31.986370534259407,0.9406764139425948,0.007777526435985414,0.11277538082002217,0.03440283980304592,18.593259755349994,0.06030950910257898,37.88035243624594,0.009447246889880427,0.9924242424242424,1.0,1.9340263739843815,131,132,30,1.0,1.0,1.0,0.0,0.12910045196092726,0.7073625349487418,13.812209058951424,0.188498797664033,permissive,wte2_Mo_doped.png,wte2,C,2
31.68657606197048,0.9509192042474855,0.003234937093390431,0.02721588083916539,0.012864909637227171,13.307888951858736,0.161862301509232,41.04901241753021,0.005634426144308067,1.0,1.0,0.21320071635561044,44,44,0,,,,0.0,0.0,0.0,13.307888932341713,0.0,tight,zro2_Defect-Free.png,zro2,C,2
26.696415927807585,0.8253882476620921,0.07104224491053569,0.8276965028455002,0.2887371426761335,25.940915299410342,0.036964909045598286,27.045029211638205,0.02951677881346651,0.9927007299270073,1.0,1.7615167261398879,136,137,28,1.0,1.0,,,0.34323176211093864,0.9877205905400746,27.7443249857413,0.8309010195354394,permissive,zrs2_Vacancy-Anion-03.png,zrs2,C,2
30.00861378667654,0.8529763598863118,0.013126772810790215,1.0766639021161233,0.6276984656972745,31.08801366401661,0.02153598746827968,28.63816446993421,0.02079356252048378,0.9481132075471698,1.0,0.36650833306891567,201,212,2,1.0,1.0,,,0.6410132892749012,0.999041564167279,31.662193610378804,0.9782899473191313,permissive,zrse2_Vacancy-Anion-03.png,zrse2,C,2
33.179957648267035,0.9065452227231642,0.01947507200503787,0.19767139763923863,0.05466749319133368,23.143798316205814,0.04720263859808157,36.415715879417434,0.01125304182443832,0.984,1.0,0.6375767130633383,123,125,13,1.0,1.0,,0.0,0.3005618660764235,0.574263407379868,21.75347068332575,0.10444951424738831,permissive,cose2_Fe_doped.png,cose2,C,4
22.626610459014486,0.7393910126538978,0.03511677878700484,0.6805286297804382,0.69454708878458,22.784526887791408,0.03613778628146388,22.287570750836213,0.03170245055897392,0.8717948717948718,0.9714285714285714,2.4763588070343263,70,78,1,1.0,1.0,,,0.783720050074238,0.9677187432597598,9.741703260704034,0.8576101068610806,permissive,cro2_Vacancy-Anion-03.png,cro2,C,4
32.4929709441896,0.8453353739805889,0.012226241225125653,1.0968473520844184,0.4757955166224442,31.307148981982603,0.021451238353398235,33.9497084201348,0.01565469780977903,1.0,0.9948186528497409,0.81967981553775,193,192,8,1.0,,1.0,0.0,0.5468802219806946,0.9980881501186577,30.968531177587888,0.8683544365537693,permissive,crse2_Anti-Anion.png,crse2,C,4
31.72352274478097,0.8440046480096218,0.016150743732855265,0.17185727717038177,0.2392375818251829,28.581624579832116,0.02664884133588371,33.48760976771776,0.016712763854789123,0.9948979591836735,1.0,0.4296689244236597,195,196,1,1.0,1.0,,,0.6181377070216947,0.5513350143963375,28.195433152902424,0.21338296324819236,permissive,crte2_Vacancy-Metal.png,crte2,C,4
33.138612692715085,0.8517037700260165,0.0311024767669198,0.12625045821980854,0.059381024860476916,24.2703832474097,0.039311029945747825,35.52942351328434,0.013264075750985194,1.0,0.9726027397260274,1.3054598240132387,73,71,0,,,,,0.5086073359637586,0.743421052631579,20.042522657683346,0.08679604261796042,permissive,cus2_Cu_adatom.png,cus2,C,4
28.036641034842596,0.8499751439529295,0.017404374753935647,0.09546900976343693,0.04710481527450558,15.500014065818448,0.09915144536520788,35.91676551364145,0.012370567021166245,1.0,0.9696969696969697,1.6545392107774297,165,160,6,1.0,1.0,1.0,0.0,0.135931777330288,0.5289786473125065,16.073354881531557,0.18330843571087047,permissive,cuse2_Cu_adatom.png,cuse2,C,4
27.05487028671857,0.7846556783956361,0.021790947180761907,0.8826231260289524,0.5306184576337082,25.13556140711877,0.028369232298407092,31.351994596778567,0.017719291221800902,0.8840579710144928,1.0,2.425952576131558,61,69,2,1.0,1.0,,,0.5812430678223719,0.9780260038293784,10.40152206998065,0.8928427338013395,permissive,feo2_Int-Anion.png,feo2,C,4
29.07949596221545,0.9145156200677342,0.01023380150203413,0.1073173345013046,0.0770539725687534,18.70648025445789,0.05653615030007159,36.68048109601281,0.010792200497747482,0.9058823529411765,0.9871794871794872,0.3779644730092272,78,85,3,1.0,1.0,,0.0,0.31152505196994745,0.6660833654149022,14.1093164959449,0.16475198075605824,permissive,fes2_Ni_doped.png,fes2,C,4
26.061336735035923,0.802283667945913,0.03975955144826082,0.5719704169946995,0.3830501188489354,22.343249143308753,0.03657477743113687,34.03851066599503,0.01546452944523697,0.9896907216494846,0.9795918367346939,0.9298297335175583,98,97,40,1.0,1.0,,0.0,0.6121258743760846,0.9035060502637294,13.288847313841856,0.5653871440853689,permissive,ges2_Vacancy-Anion-03.png,ges2,C,4
36.925675478768724,0.9478222156566191,0.3109410121837441,1.150245894101724,0.8190735090152566,37.2414404186566,0.01084828867907147,35.72825601440192,0.012838152649791953,1.0,0.993103448275862,0.4166666666666667,145,144,0,,,,,0.8316884454341374,0.9977377098037091,24.788216364979423,0.982604160887656,permissive,gete2_Defect-Free.png,gete2,C,4
33.44762486792502,0.9318606936255299,0.021279865452304515,0.05416635696523536,0.011369022228541636,27.96311242692245,0.032619506468168455,33.576137913314355,0.011359885538542076,0.9846153846153847,1.0,0.4330127018922193,64,65,2,1.0,,1.0,0.03628847037207166,0.0847574175474341,0.8671182907764461,31.492131026526053,0.1163117920280582,permissive,hfo2_Int-Anion.png,hfo2,C,4
38.02011224703336,0.9694737713455194,0.0021080817359709807,0.25749206705547606,0.019211803975117583,27.70693407414518,0.025651828997271083,38.94030652585836,0.0047133580513522184,0.9736842105263158,1.0,0.7228571937267572,111,114,2,1.0,1.0,,0.0,0.22665691896461126,0.9793682132280356,16.168975533103765,0.08301282051282051,permissive,irte2_Vacancy-Metal.png,irte2,C,4
32.73825889516017,0.800490087386479,0.02927183793365883,0.8270482166529434,0.3823840830449827,30.79239398025134,0.022092340489893558,34.608918308116024,0.014645753557591613,1.0,1.0,0.4841229182759271,64,64,5,1.0,1.0,1.0,,0.48939202026599116,0.9789700386393868,24.830780775055988,0.7649134948096886,permissive,mno2_Defect-Free.png,mno2,C,4
31.03805215542004,0.8199437823016437,0.011252760300053996,0.5706956487821471,0.3114016717352904,27.738795640378555,0.024977479179337125,34.175711585568315,0.015251129442130584,0.9841269841269841,0.992,0.8279395334006837,125,126,26,1.0,1.0,1.0,,0.41098267360172924,0.9488011695906433,18.610955783072377,0.7189068769386727,permissive,mns2_Int-Anion.png,mns2,C,4
30.530344104323973,0.8457536950532841,0.025328057994176978,1.0194230824987645,0.45192450622641417,28.288426095001707,0.02470134437011469,34.0677299531787,0.014865896513718332,0.9611111111111111,0.9942528735632183,1.1802811460897904,174,180,8,1.0,1.0,1.0,,0.5180439120651623,0.9930024669089366,12.657438316674344,0.8662627609124083,permissive,mnse2-B_Vacancy-Anion-03.png,mnse2,C,4
28.491236558013128,0.9334967966487208,0.005887507981672192,0.07891177479943481,0.03284972015562078,14.14426691615742,0.11481313704844458,38.08394556068517,0.008943031442933146,1.0,0.9577464788732394,0.3208444739598739,71,68,1,1.0,,1.0,0.0,0.9945757458349477,0.16667748847477437,13.44144016354172,0.005505170295542966,tight,mnte2_Defect-Free.png,mnte2,C,4
22.89214313140578,0.7927782341734039,0.5484637784490737,1.2212866957603248,0.3000053768461684,26.287846143823085,0.041721805425277377,21.984314284485265,0.06109818419863388,0.7375886524822695,0.9629629629629629,0.5883484054145521,108,141,0,,,,,0.3000053768461684,1.0,,1.0,permissive,mos2-A_Adatom-Li.png,mos2,C,4
25.733665475003058,0.8026010006437018,0.030105728558293705,0.22570794971962518,0.17553704788506,18.667344052370968,0.056189179476204304,34.61403415122932,0.014405111814106388,0.9518072289156626,0.9518072289156626,2.20184042696622,83,83,1,1.0,1.0,,0.0,0.4463789590664938,0.5827919199084299,15.079067899535142,0.2291809931317865,permissive,mos2-A_Vacancy-Metal.png,mos2,C,4
31.89931544582393,0.8656322632847552,0.009983147746489378,0.2167084678161701,0.07310527170521985,28.576894534513194,0.024841885830523363,32.3118862522528,0.013836729829197609,0.9537037037037037,1.0,0.4294950749630032,103,108,24,1.0,1.0,1.0,0.0,0.24444865986743736,0.8537745040726451,28.75518621107778,0.2553313940402351,permissive,mos2-B_Adatom-K.png,mos2,C,4
26.17754495858768,0.8429668132192613,0.02967939380779059,0.6666335539949477,0.30784331043599905,21.763405317999904,0.03804782075715621,32.83712569378003,0.016162340134432896,0.95,0.9743589743589743,1.3764944032233706,117,120,34,1.0,1.0,1.0,,0.3976487488012881,0.9325676313524419,11.207548406125227,0.7219555140218868,permissive,mos2-B_Anti-Anion.png,mos2,C,4
29.925365436494896,0.9025303652364266,0.007413846842003989,0.1549941033035611,0.07800157150340492,19.996456953114055,0.045936109922884584,35.905659939655536,0.012000707711533755,0.9906542056074766,1.0,2.1390352260103636,106,107,30,1.0,1.0,,0.0,0.26252856525230067,0.7136429266982304,14.838475057517964,0.21203509690937664,permissive,mose2-A_Doped-Na.png,mose2,C,4
29.62531776558619,0.8698632943737471,0.013918028187621145,0.9894199254797261,0.1659468901367397,26.696213653643852,0.024807858735056885,30.54902162418959,0.015993269100691345,0.9772727272727273,0.9942196531791907,0.6559211523800211,173,176,5,0.8,0.5,1.0,,0.17543395292048394,0.9951406154144199,30.601772462771738,0.9413257104890909,permissive,mose2-B_Adatom-K.png,mose2,C,4
29.76345462317193,0.8830307679589874,0.005837021288901338,0.0215434257728647,0.04371168931372969,17.05769334552811,0.10553937457679066,36.89833570380702,0.010706574259531587,1.0,0.9934640522875817,0.46594555814804667,153,152,5,1.0,1.0,,0.0,0.0,0.0,17.057693312980746,0.0,tight,mose2-B_Doped-Na.png,mose2,C,4
35.781897728788394,0.8759934549698382,0.008952990818045263,0.02368308818311745,0.01296133567662566,25.08743812272317,0.0410305675536505,36.44173297593645,0.011541871572402034,0.994475138121547,0.994475138121547,0.408248290463863,181,181,3,1.0,,1.0,0.0,0.0,0.0,25.087438270594514,0.0,tight,mose2-B_V_adatom.png,mose2,C,4
27.210104568866033,0.8792020468538595,0.07520108844810654,0.8976821063144251,0.3479078358474034,23.47920325782427,0.04426458346653892,32.83436343248129,0.017695796203297663,0.958974358974359,0.9894179894179894,1.4478455319860537,189,195,15,1.0,1.0,1.0,0.0,0.38707247977143533,0.9830041247498604,11.11538730727435,0.8835421156077577,permissive,mote2-A_Anti-2M.png,mote2,C,4
23.643599539103455,0.8416059392254899,1.227951208725651,1.6287903882076156,0.9786307987402022,23.683447498122977,0.058705848050506375,22.12599632540315,0.05492794058733151,1.0,0.9906103286384976,0.5592818685875716,213,211,1,0.0,,0.0,,0.9786307987402022,1.0,,1.0,permissive,mote2-A_Ti_doped.png,mote2,C,4
33.96109684796445,0.9408858574587706,0.0050993521832036325,0.05894559367048706,0.02490087888157381,19.66831157553184,0.06637343122104931,38.65466084495007,0.008459283774583158,1.0,0.990990990990991,0.40451991747794525,111,110,23,1.0,1.0,,0.0,0.402886091495241,0.6052583025830258,16.355336319407797,0.037408746548563604,permissive,mote2-B_V_adatom.png,mote2,C,4
33.508040329276426,0.929260930128212,0.005073144349973825,0.0847653544296482,0.027154362477775276,20.765294509076917,0.05808029331033045,36.492188375574095,0.010047832966573272,0.992,0.992,0.5535807194106618,125,125,5,1.0,1.0,,,0.27693804250224485,0.6261737585652652,21.537726961270387,0.061397665198035495,permissive,mote2-B_Vacancy-Anion-06B.png,mote2,C,4
29.011081802334843,0.8378858603963936,0.042669168053908024,0.5412743244653475,0.3098233388348921,24.881558913746314,0.03079649521455124,34.42966286454203,0.015104009625787382,1.0,1.0,0.7659416862050705,75,75,0,,,,,0.44026601330066506,0.930648725436035,17.319415716849974,0.6549147258389877,permissive,nbo2_Defect-Free.png,nbo2,C,4
30.942366679509643,0.8370617440133541,0.17051813048682227,0.24997195021029794,0.2888388051147409,29.909086879160323,0.02478841763980067,31.444057786182942,0.022729666574292026,1.0,1.0,0.6591530616030616,145,145,31,1.0,1.0,1.0,,0.49110586095753056,0.5406589084928765,29.174366365475176,0.3179829147207571,permissive,nbs2_Anti-Metal.png,nbs2,C,4
25.851342920694037,0.8475153184781773,0.017586716233489973,0.3229918568021586,0.18574884278083703,18.96635354313839,0.05363605870005155,35.256364804318565,0.01337863263942223,0.9809523809523809,0.9716981132075472,0.5306160552209596,106,105,21,1.0,1.0,,0.0,0.4113498255677561,0.7554829742876998,13.695528765469962,0.34114536944528345,permissive,nbs2_Vacancy-Metal.png,nbs2,C,4
33.78614147395908,0.9201102946162641,0.016894176072910775,0.18288441557156312,0.04134319841570485,22.83231247823195,0.044986230549360406,36.74514060704551,0.010731384322548939,1.0,1.0,0.454858826147342,116,116,27,1.0,1.0,,0.0,0.14526960784313725,0.6874275110183252,19.6971253464389,0.19563935228030133,permissive,nbse2_Cu_doped.png,nbse2,C,4
